Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[@id='maincontainer']/div[@class='container']/div[@class='col-md-8 col-main']/div[@class='box nopadding nobackground']/div[@class='cont']/div[@class='list-wrapper no-margin']/div[@class='box nopadding']/div[@class='cont']/div[@class='box-company']/div[@class='company-data']/div[2]/div[2]/span[3]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);                             21 mt                                                   Cambi Costantini                                             Studio Legale                                   Viale Tito Livio, 59 -             00136             Roma                                                        ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]; Viale Tito Livio, 67   RM Roma  (RM) ;[1, 4, 2, 3, 5] (5);11,57;[1, 4, 2, 3, 5] (5);Viale Tito Livio, 67;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/span[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[8];;[1, 4, 2, 3, 5] (5);2,16;[1, 4, 2, 3, 5] (5);Avvocato Simone Corini - Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[1]/h1[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[8];;[1, 4, 2, 3, 5] (5);9,21;[1, 4, 2, 3, 5] (5);Scrivi la tua recensione di Avvocato Simone Corini;/html/body/div/div/div/div/div/span/h4
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,7;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[@id='maincontainer']/div[@class='container']/div[@class='col-md-8 col-main']/div[@class='box nopadding nobackground']/div[@class='cont']/div[@class='list-wrapper no-margin']/div[@class='box nopadding']/div[@class='cont']/div[@class='box-company']/div[@class='company-data']/div[2]/div[2]/span[3]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[7]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);21;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[3]/span[1]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);2,06;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);        Roma       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[8]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];RM;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/strong[1]/h2[1];Simone Corini;[1, 4, 2, 3, 5] (5);1;[1, 4] (2);Avvocato Simone Corini;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[2]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[7]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,69;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);10,25;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[3]/span[1]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[8]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/strong[1]/h2[1];Simone Corini;[1, 4, 2, 3, 5] (5);2,68;[1, 4, 2, 3, 5] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[2]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/h5[1]; AVVOCATI STUDI ;[1, 4, 2] (3);0,77;[1, 4, 3, 2, 5] (5);Avvocati;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[4]/span[1]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;/html/body/div/div/div/div/div/div/div/strong/a;Avvocati - Studi a Roma;[1, 4] (2);0,65;[1, 4, 2] (3);Avvocati a Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[8]/div[2]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);                             21 mt                                                   Cambi Costantini                                             Studio Legale                                   Viale Tito Livio, 59 -             00136             Roma                                                        ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/strong[3]/a[1];--;[1, 4, 2] (3);0,74;[1, 4, 3, 2, 5] (5);Avvocati;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[4]/span[1]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,7;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];RM;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[9];     Scrivi la tua recensione per Simone Corini - Roma:                ;[1, 4] (2);0,97;[1, 4, 2, 3, 5] (5);Scrivi la tua recensione di Avvocato Simone Corini;/html/body/div/div/div/div/div/span/h4
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[2];Lazio;[1, 4, 5] (3);21;[1, 4, 5] (3);Lazio;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[1]/span[1]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[3]/span[1]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,68;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[8]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[3];RM;[1, 4, 5, 2] (4);18,33;[1, 4, 3, 5, 2] (5);          Roma (RM)         ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];RM;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);21;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);21;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[2]/span[1]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);21;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/h5[1]; AVVOCATI STUDI ;[1, 4, 2] (3);0,71;[1, 4, 2] (3);Avvocati a Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[8]/div[2]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,69;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[7]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);21;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[3]/span[1]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,69;[1, 4, 2, 5, 3] (5);                             21 mt                                                   Cambi Costantini                                             Studio Legale                                   Viale Tito Livio, 59 -             00136             Roma                                                        ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[8]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);                             21 mt                                                   Cambi Costantini                                             Studio Legale                                   Viale Tito Livio, 59 -             00136             Roma                                                        ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);5;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[10]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[10]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);1,38;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/strong[3]/a[1];--;[1, 4, 2] (3);2,39;[1, 4, 2] (3);Avvocati a Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[8]/div[2]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[2]/span[1]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[9]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[9]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/a[1];Email;[1, 4] (2);0,68;[1, 4] (2);mostra email;//a[@id='Iwo3ahTu']
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];RM;[1, 4, 2, 5, 3] (5);6;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/strong[1]/h2[1];Simone Corini;[1, 4, 2, 3, 5] (5);19,48;[1, 4, 2, 3, 5] (5);Avvocato Simone Corini;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/h2[1]/span[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);14,24;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[2]/span[1]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];RM;[1, 4, 2, 5, 3] (5);1;[1, 4, 5, 2] (4);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];RM;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);00136;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[4]/span[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,7;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[9]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);10,25;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);                             296 mt                                                   Areddu Aldo                                             Piazza Friggeri Attilio, 18                                   00136             Roma                                                        ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[2]/span[1]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]/a[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);                             296 mt                                                   Areddu Aldo                                             Piazza Friggeri Attilio, 18                                   00136             Roma                                                        ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]
Persona 7;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
